spotify:track:6R6ux6KaKrhAg2EIB2krdU,Without You,Modern Pop,Parachute,Wide Awake,58,0.864,-5.121,0.0341,0.0761,0,0.182,0.534,95.984,228933
spotify:track:6JGzDkQCxSZ33NwKptp85n,New Orleans,Modern Pop,Parachute,Wide Awake,42,0.748,-6.555,0.0378,0.0321,0,0.377,0.0996,127.093,246147
spotify:track:335Ag5cUrNxsQnDhntkJ9t,Lead On,Modern Pop,Phillip Phillips,Behind The Light,15,0.826,-4.357,0.0312,0.0203,0,0.0889,0.559,94.036,194560
spotify:track:5vuIV0PZWrV6cHDvMJd89o,Wasteland,Modern Pop,Against The Current,In Our Bones,46,0.89,-4.475,0.0454,0.0631,0.000863,0.214,0.538,99.017,205493
spotify:track:62LPDzVSOSyxVXL4HzDUT1,Guessing,Modern Pop,ATC,Guessing,37,0.767,-4.384,0.0346,0.0154,0,0.0711,0.657,99.975,175260
spotify:track:0q8zE5tot1ujWIo6wMSvwF,Waking Up,Modern Pop,Parachute,Wide Awake,25,0.731,-6.282,0.0309,0.00251,1.81e-05,0.093,0.389,152.033,249373
spotify:track:0iAuqWgNOxhZW9FVwHZLnD,What Breaks My Heart,Modern Pop,Parachute,Wide Awake,39,0.337,-9.099,0.0364,0.155,0,0.0847,0.221,140.415,272973
spotify:track:2meEiZKWkiN28gITzFwQo5,Into You,Modern Pop,Ariana Grande,Dangerous Woman,1,0.734,-5.948,0.107,0.0162,1.75e-06,0.145,0.37,107.853,244453
spotify:track:1aQMU44Bg7LjN09vUVKzgm,Warning Signs,Modern Pop,BEAUZ,Warning Signs,0,0.875,-2.878,0.159,0.174,5.81e-05,0.0929,0.383,149.894,185588
spotify:track:2NgSBqN5cQmPsCUpvZrvnR,Hide and Seek,Modern Pop,Steve Void,Hide and Seek,0,0.839,-3.965,0.0354,0.298,1.29e-05,0.158,0.344,96.936,188096
spotify:track:52AKfNVCboNK1OWtUbCMPm,Hide & Seek [Ruhde Remix],Modern Pop,Steve Void,Hide & Seek [Ruhde Remix],0,0.605,-6.759,0.0649,0.414,0,0.085,0.332,96.991,181591
spotify:track:6VEB6XXIyebN2DWxmuaR9F,Because Of You (Robby East Remix),Modern Pop,Steve Void,Because Of You (Robby East Remix),0,0.596,-7.765,0.0784,0.257,0.000584,0.0815,0.493,121.966,196272
spotify:track:1vMPOXedoeZCtHzBB2Vart,We Won't Leave You,Modern Pop,Steve Void,We Won't Leave You,0,0.658,-5.692,0.0351,0.0931,0.000432,0.0777,0.142,86.122,189778
spotify:track:2Ro9FLIVhPwIQopSr48oJT,Wildfire,Modern Pop,Seafret,Tell Me It's Real (Expanded Edition),58,0.58,-7.867,0.0329,0.252,0.00243,0.105,0.193,131.953,224800
spotify:track:4MZQ3lHA1TYO6yyedtmBYg,Old Friends,Modern Pop,Ben Rector,Magic,0,0.403,-10.047,0.0483,0.132,4.71e-05,0.116,0.208,147.429,224744
spotify:track:5EQ9yEra0SzVd673ZfKT4C,Brand New,Modern Pop,Ben Rector,Brand New,0,0.936,-5.015,0.11,0.00338,1.35e-06,0.102,0.412,144.884,243933
spotify:track:1Yqovy9hlOeV91IY3Bhcf2,Drive,Modern Pop,Ben Rector,Magic,0,0.857,-4.519,0.0384,0.0146,0,0.0606,0.632,126.072,197387
spotify:track:7eSkxKIx3qFCzLiYEG6bb5,Sometimes,Modern Pop,Ben Rector,Magic,0,0.534,-7.755,0.0588,0.108,1.61e-05,0.0905,0.181,80.231,203707
spotify:track:5eXnC2B5RU5fAhfwvV2ABD,Oceans,Modern Pop,Seafret,Tell Me It's Real (Expanded Edition),65,0.462,-9.1,0.0317,0.267,9.91e-06,0.101,0.176,129.026,215440
spotify:track:3OgtAJeNlzchak3wEmdU1U,Her Name,Modern Pop,Magnace,Her Name,0,0.748,-5.374,0.0516,0.0544,1.18e-06,0.0623,0.183,150.161,206460
spotify:track:1dAIefRWP3JesLUosfHwDv,Where Are Ü Now (feat. Ocean Avenue),Modern Pop,Aaron Richards,Where Are Ü Now (feat. Ocean Avenue),17,0.496,-5.609,0.0291,0.793,0,0.0813,0.356,129.863,216560
spotify:track:7GtGF7nTlJQFgVoOYCFSlX,This Moment,Modern Pop,LuxLyfe,This Moment,0,0.909,-3.892,0.0628,0.0361,8.9e-05,0.128,0.277,143.988,190055
spotify:track:72R0X0h8YaxYNpegeoOl0M,Kiss Me Slowly,Modern Pop,Parachute,The Way It Was,58,0.801,-6.426,0.0352,0.0758,3.53e-05,0.218,0.431,173.92,235813
spotify:track:6jF1nHIMESqft9p33tQYPn,Don't Be so Hard on Yourself,Modern Pop,Jess Glynne,I Cry When I Laugh,57,0.815,-3.267,0.0321,0.0608,0,0.163,0.664,120.008,211460
spotify:track:7EixVppWsnZOvJJ4ZqET14,Good Life,Modern Pop,The Young Escape,Good Life,52,0.715,-6.348,0.0931,0.0539,0,0.262,0.433,178.081,185427
spotify:track:4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,Danceable,WALK THE MOON,TALKING IS HARD,85,0.866,-3.804,0.0619,0.00701,0,0.257,0.619,128.038,199080
spotify:track:1WkMMavIMc4JZ8cfMmxHkI,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Danceable,Justin Timberlake,TROLLS (Original Motion Picture Soundtrack),75,0.832,-5.721,0.0682,0.0106,0,0.0968,0.7,113.035,237547
spotify:track:7qvxFz3JodM0A7xEM7k3YD,Chained To The Rhythm,Danceable,Katy Perry,Witness (Deluxe),71,0.8,-5.404,0.112,0.0814,0,0.199,0.471,95.029,237733
spotify:track:5b88tNINg4Q4nrRbrCXUmg,Happy - From "Despicable Me 2",Danceable,Pharrell Williams,G I R L,1,0.822,-4.662,0.183,0.219,0,0.0908,0.962,160.019,232720
spotify:track:4za2QYGfHlYml23pChrpXO,Give A Little,Danceable,Maggie Rogers,Give A Little,0,0.695,-5.415,0.189,0.211,3.96e-05,0.111,0.766,199.95,225512
spotify:track:5RoIXwyTCdyUjpMMkk4uPd,Sweet Disposition,Classic,The Temper Trap,Conditions,68,0.821,-6.812,0.0439,0.0701,0.171,0.124,0.34,129.139,230800
spotify:track:4AmcmraFjVzFb9SQDNTRyl,Youth,Classic,Daughter,If You Leave,2,0.525,-11.294,0.0435,0.887,0.00543,0.117,0.408,146.977,253013
spotify:track:53L6A3I9vf7rgEZnMzx54E,Mountain at My Gates,Classic,Foals,What Went Down,0,0.931,-5.336,0.0469,0.0025,0.0783,0.246,0.617,104.05,244293
spotify:track:18IyalmZGqUTwvZStMf7A1,Rylan,Classic,The National,I Am Easy to Find,0,0.789,-5.565,0.0468,0.403,0.0811,0.0446,0.717,144.047,223853
spotify:track:6Z8R6UsFuGXGtiIxiD8ISb,Safe And Sound,Classic,Capital Cities,In A Tidal Wave Of Mystery (Deluxe Edition),84,0.819,-4.852,0.0316,0.000176,0.00374,0.104,0.766,117.956,192790
spotify:track:4Sfa7hdVkqlM8UW5LsSY3F,Take a Walk,Classic,Passion Pit,Gossamer,68,0.755,-5.526,0.0368,0.0338,0,0.315,0.445,101.006,264493
spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,Classic,BØRNS,Dopamine,82,0.797,-7.627,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107
spotify:track:6NYtqWYqMbnzoEU9jXla80,Taking You There,Classic,BROODS,Broods,40,0.462,-9.471,0.0344,0.36,0.0149,0.309,0.293,117.842,189081
spotify:track:3abxsKcila0oGcMJRgsoEu,Through the Cellar Door,Classic,Lanterns on the Lake,Beings,0,0.618,-8.175,0.0369,0.399,0.755,0.103,0.139,123.026,176226
spotify:track:679faLma30cERyvE2CmWxJ,I Don't,Classic,Koda,I Don't,40,0.105,-12.698,0.0353,0.827,0.901,0.141,0.0789,78.504,171600
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Classic,Vanessa Carlton,Be Not Nobody,78,0.825,-3.862,0.0379,0.323,0,0.161,0.268,94.931,237493
spotify:track:4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,Classic,WALK THE MOON,TALKING IS HARD,85,0.866,-3.804,0.0619,0.00701,0,0.257,0.619,128.038,199080
spotify:track:5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,Classic,The Fray,How To Save A Life,81,0.743,-4.08,0.0379,0.269,0,0.101,0.361,122.035,262533
spotify:track:0c3yfC8zMRJGvmqphczhZb,Nothing,Classic,The Script,Science & Faith,55,0.833,-5.013,0.039,0.00369,0,0.118,0.503,157.012,272213
spotify:track:1ZSr1pz2k0lFdHtmzdk4Jg,It's Who You Are,Classic,AJ Michalka,It's Who You Are,27,0.611,-5.728,0.0304,0.0148,0,0.331,0.497,176.007,235213
spotify:track:11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Classic,Snow Patrol,Eyes Open,11,0.592,-4.571,0.0276,0.209,5.08e-05,0.132,0.136,104.016,267933
spotify:track:6UlOSPVKXHM32ZRecNlgOw,Breakaway,Classic,Kelly Clarkson,Breakaway,0,0.715,-4.153,0.0337,0.0426,9.44e-06,0.108,0.396,160.026,237000
spotify:track:09ZcYBGFX16X8GMDrvqQwt,For the First Time,Classic,The Script,Science & Faith,63,0.629,-4.78,0.0287,0.0328,0,0.183,0.358,173.794,252853
spotify:track:7q7eAL0wA5KObRIKVRivtG,Hurricane,Classic,Midnight Cinema,Midnight Cinema,0,0.904,-3.92,0.0774,0.00629,0,0.263,0.414,148.033,210533
spotify:track:3NCg46FWgnANZc9HQHQOQR,Forever And Always,Classic,Parachute,The Way It Was,55,0.716,-5.675,0.0301,0.014,0,0.0483,0.435,93.924,248960
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,Iris,Classic,The Goo Goo Dolls,Dizzy up the Girl,85,0.715,-8.072,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533
spotify:track:0BCPKOYdS2jbQ8iyB56Zns,Clocks,Classic,Coldplay,A Rush of Blood to the Head,84,0.749,-7.215,0.0279,0.599,0.0115,0.183,0.255,130.97,307880
spotify:track:5AdFiDqYP1E0OwXyUt9UGI,Waiting Outside The Lines,Classic,Greyson Chance,Hold On ‘Til The Night,45,0.647,-5.269,0.0273,0.0415,0,0.131,0.332,136.044,231573
spotify:track:3eMYc6FK9XvyauIaxcJtRS,Drown,Classic,The Smashing Pumpkins,(Rotten Apples) The Smashing Pumpkins Greatest Hits,63,0.415,-9.755,0.0357,0.00849,0.927,0.107,0.189,144.0,270400
spotify:track:7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana,Ariana Grande,My Everything (Deluxe),85,0.593,-5.036,0.0323,0.093,1.65e-06,0.096,0.104,125.026,197267
spotify:track:12KUFSHFgT0XCoiSlvdQi4,Break Free,Ariana,Ariana Grande,My Everything (Deluxe),79,0.702,-5.324,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,214840
spotify:track:5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,Ariana,Ariana Grande,My Everything (Deluxe),81,0.714,-4.389,0.0334,0.00937,0,0.0764,0.24,98.992,236133
spotify:track:5lvnGiTAH9BVlJLHc0DXZz,Just A Little Bit Of Your Heart,Ariana,Ariana Grande,My Everything (Deluxe),63,0.322,-5.959,0.028,0.692,0,0.103,0.16,77.963,232587
spotify:track:2meEiZKWkiN28gITzFwQo5,Into You,Ariana,Ariana Grande,Dangerous Woman,1,0.734,-5.948,0.107,0.0162,1.75e-06,0.145,0.37,107.853,244453
spotify:track:4OafepJy2teCjYJbvFE60J,breathin,Ariana,Ariana Grande,Sweetener,73,0.656,-5.413,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160
spotify:track:35mvY5S1H3J2QZyna3TFe0,positions,Ariana,Ariana Grande,Positions,84,0.802,-4.771,0.0878,0.468,0,0.0931,0.682,144.015,172325
spotify:track:4h8VwCb1MTGoLKueQ1WgbD,Wake Me Up,Avicii,Avicii,True,6,0.783,-5.697,0.0523,0.0038,0.0012,0.161,0.643,124.08,247427
spotify:track:0ct6r3EGTcMLPtrXHDvVjc,The Nights,Avicii,Avicii,The Days / Nights,87,0.835,-5.298,0.0433,0.0166,0,0.249,0.654,125.983,176658
spotify:track:4RXpgGM7A4Hg7cFBoH5KyF,Hey Brother,Avicii,Avicii,True,1,0.78,-4.867,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,255093
spotify:track:5QjJgPU8AJeickx34f7on6,Levels - Radio Edit,Avicii,Avicii,Levels,11,0.873,-5.938,0.0344,0.0534,0.837,0.314,0.476,126.026,199904
spotify:track:1rDETmcizen79JghAEm1Se,Gonna Love Ya,Avicii,Avicii,Stories,58,0.666,-6.624,0.0489,0.159,0.0994,0.129,0.699,100.014,215813
spotify:track:591nHHHzZl1NLt9PMKpinM,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,Avicii,Avicii,I Could Be The One [Avicii vs Nicky Romero],64,0.79,-3.782,0.0374,0.332,6.67e-05,0.316,0.638,127.946,208320
spotify:track:6TwfdLbaxTKzQi3AgsZNzx,Daylight,Maroon 5,Maroon 5,Overexposed (Deluxe),65,0.679,-5.511,0.0269,0.00246,0,0.211,0.331,120.007,225307
spotify:track:1LmN9SSHISbtp9LoaR5ZVJ,Payphone,Maroon 5,Maroon 5,Overexposed,70,0.756,-4.828,0.0394,0.0136,0,0.37,0.523,110.028,231387
spotify:track:4gbVRS8gloEluzf0GzDOFc,Maps,Maroon 5,Maroon 5,V,85,0.713,-5.522,0.0303,0.0205,0,0.059,0.879,120.032,189960
spotify:track:4XNrMwGx1SqP01sqkGTDmo,One More Night,Maroon 5,Maroon 5,Overexposed (Deluxe),73,0.82,-3.453,0.0323,0.0444,0,0.0846,0.613,92.998,219467
spotify:track:2bL2gyO6kBdLkNSkxXNh6x,Animals,Maroon 5,Maroon 5,V,82,0.742,-6.46,0.0898,0.000185,0,0.593,0.328,189.868,231013
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,Stereo Hearts (feat. Adam Levine),Maroon 5,Gym Class Heroes,The Papercut Chronicles II,83,0.795,-3.293,0.0976,0.0319,0,0.267,0.796,89.99,210960
spotify:track:0AKejOKlGdiB53QpwAeenO,Don't Wanna Know,Maroon 5,Maroon 5,Don't Wanna Know,0,0.627,-6.142,0.0792,0.356,0,0.0956,0.444,100.054,214480
spotify:track:52yOf7Ls1u5AO3cFIzQ58m,Cold,Maroon 5,Maroon 5,Cold,0,0.714,-6.295,0.104,0.122,0,0.0428,0.458,99.909,234308
spotify:track:7x5xYW5W42OGPAdHUyyguy,Locked Away (feat. Adam Levine),Maroon 5,R. City,What Dreams Are Made Of,80,0.671,-5.709,0.0678,0.304,0,0.0452,0.55,118.413,227480
spotify:track:1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Zara Larsson,Clean Bandit,Symphony (feat. Zara Larsson),75,0.629,-4.581,0.0563,0.259,1.6e-05,0.138,0.457,122.863,212459
spotify:track:0y7Q6wLXaKkU3hLFfcCsE8,Don't Let Me Be Yours,Zara Larsson,Zara Larsson,So Good,13,0.435,-6.922,0.0659,0.212,0,0.148,0.508,112.068,199080
spotify:track:3DQisSEr1TLp9H0BEeKiQS,Uncover,Zara Larsson,Zara Larsson,Uncover,65,0.529,-4.464,0.025,0.4,0,0.268,0.308,89.887,213543
spotify:track:3MK9jSYbg92Fct9UPD8I1v,Carry You Home,Zara Larsson,Zara Larsson,Uncover,43,0.605,-5.348,0.0459,0.534,0,0.0966,0.322,110.798,254693
spotify:track:4uoumbAMEMaKdtiv763jKz,TG4M,Zara Larsson,Zara Larsson,So Good,49,0.648,-6.398,0.0626,0.0235,1.52e-05,0.0427,0.589,95.031,172893
spotify:track:1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,Clean Bandit,Symphony (feat. Zara Larsson),75,0.629,-4.581,0.0563,0.259,1.6e-05,0.138,0.457,122.863,212459
spotify:track:5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),76,0.763,-4.068,0.0523,0.406,0,0.18,0.742,101.965,251088
spotify:track:6o4BYWzrQvfaFmQhm8Zq2v,Rather Be (feat. Jess Glynne),Clean Bandit,Clean Bandit,I Cry When I Laugh,48,0.586,-6.735,0.0377,0.162,2.03e-06,0.193,0.549,120.97,227833
spotify:track:2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,Clean Bandit,I Miss You (feat. Julia Michaels),1,0.658,-6.318,0.0456,0.245,3.77e-06,0.0919,0.33,105.076,205748
spotify:track:3LlAyCYU26dvFZBDUIMb7a,Demons,Imagine Dragons,Imagine Dragons,Night Visions,76,0.71,-3.015,0.0321,0.19,0.00025,0.329,0.428,89.938,175200
spotify:track:4G8gkOterJn0Ywt6uhqbhp,Radioactive,Imagine Dragons,Imagine Dragons,Night Visions,74,0.784,-3.686,0.0627,0.106,0.000108,0.668,0.236,136.245,186813
spotify:track:4XLm8FNvaTlmTAZmSrrV82,Shots - Broiler Remix,Imagine Dragons,Imagine Dragons,Shots EP,60,0.782,-7.109,0.0336,0.411,0.11,0.108,0.606,120.018,191267
spotify:track:3xqF04FdMK7gpIPG3SPFpY,It's Time,Imagine Dragons,Imagine Dragons,Night Visions (Deluxe),0,0.885,-4.695,0.0344,0.0168,0,0.147,0.869,105.011,237987
spotify:track:6KuHjfXHkfnIjdmcIvt9r0,On Top Of The World,Imagine Dragons,Imagine Dragons,Night Visions (Deluxe),71,0.926,-5.589,0.151,0.0893,4.53e-06,0.0928,0.761,100.048,189840
spotify:track:6BtmXhTJMM9sBTHeYYASGz,It's Time,Imagine Dragons,Imagine Dragons,Night Visions,69,0.884,-4.748,0.0372,0.0162,0,0.145,0.86,105.009,237987
spotify:track:4y5pvUsy617AUKl4l25lk8,I’ll Make It Up To You,Imagine Dragons,Imagine Dragons,Evolve,0,0.694,-7.41,0.0961,0.0101,0.0313,0.316,0.166,176.897,262600
spotify:track:60EFFQmSfrNMPUMGnfxBbO,Levitate - From The Original Motion Picture “Passengers”,Imagine Dragons,Imagine Dragons,Levitate (From The Original Motion Picture “Passengers”),51,0.682,-5.476,0.0351,0.0307,0,0.186,0.233,79.841,198173
spotify:track:1NtIMM4N0cFa1dNzN15chl,Believer,Imagine Dragons,Imagine Dragons,Evolve,0,0.78,-4.288,0.108,0.0512,0,0.119,0.719,124.988,204347
spotify:track:15DrrIod12Tc2IoMaHiwlQ,I Bet My Life,Imagine Dragons,Imagine Dragons,Smoke + Mirrors,63,0.657,-8.219,0.0405,0.335,0.000648,0.228,0.555,107.889,192707
spotify:track:1NhPKVLsHhFUHIOZ32QnS2,Secrets,OneRepublic,OneRepublic,Waking Up,77,0.764,-6.223,0.0366,0.0717,0,0.115,0.376,148.021,224693
spotify:track:1NrJYpdAi7uosDRPmSYrsG,Apologize,OneRepublic,OneRepublic,Dreaming Out Loud,71,0.74,-6.12,0.0339,0.363,2.22e-05,0.102,0.502,118.008,208107
spotify:track:6OtCIsQZ64Vs1EbzztvAv4,Good Life,OneRepublic,OneRepublic,Waking Up,74,0.69,-7.804,0.052,0.0771,0,0.132,0.645,94.988,253307
spotify:track:6sy3LkhNFjJWlaeSMNwQ62,Counting Stars,OneRepublic,OneRepublic,Native,78,0.705,-4.972,0.0382,0.0654,0,0.115,0.477,122.017,257840
spotify:track:7D49Iig0avHre9RFSUMkd2,I Lived,OneRepublic,OneRepublic,Native,70,0.854,-5.429,0.0436,0.0746,0,0.278,0.311,119.986,234547
spotify:track:1hZk9dktp4yRFTm0TrycuH,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,OneRepublic,Native,63,0.782,-4.846,0.041,0.219,1.03e-05,0.133,0.164,125.998,214813
spotify:track:7hIRQZhDjab4YgqkkkehV9,If I Lose Myself,OneRepublic,OneRepublic,Native,59,0.713,-6.017,0.0487,0.0969,0,0.111,0.263,140.069,241640
spotify:track:75hLNJfiXV5k2YGrbGEW51,Feel Again,OneRepublic,OneRepublic,Native,58,0.815,-7.929,0.0524,0.0198,1.23e-06,0.118,0.335,140.047,185080
spotify:track:1p50TN8eyDm3mJHZVgcTxm,Au Revoir,OneRepublic,OneRepublic,Native,40,0.518,-9.427,0.0286,0.905,0.298,0.121,0.133,117.059,290480
spotify:track:3qd6wKpFQf4JljGU7y18CJ,Burning Bridges,OneRepublic,OneRepublic,Native,42,0.739,-5.266,0.0258,0.051,0,0.083,0.235,97.976,257573
spotify:track:22PSLtxaajzAAOPiOzcViz,Don't Look Down,OneRepublic,OneRepublic,Native,34,0.416,-11.381,0.0432,0.0258,0.888,0.121,0.0615,114.824,99760
spotify:track:48FuVo0KwE3N7Fqmc8cT4r,All This Time,OneRepublic,OneRepublic,Waking Up (Deluxe),30,0.382,-10.753,0.0331,0.437,0,0.113,0.0777,144.891,242947
spotify:track:21fq2CKL93mfnYHItpitxg,What You Wanted,OneRepublic,OneRepublic,Native,41,0.85,-7.428,0.0401,0.00243,0.172,0.108,0.244,120.011,241107
spotify:track:2JATE4qxTuVgKEKe12sqLp,Future Looks Good,OneRepublic,OneRepublic,Oh My My,53,0.548,-7.922,0.0426,0.214,1.21e-05,0.12,0.559,78.594,210587
spotify:track:1lFHaHvZeLf6XrOqX6iLlS,Heaven,OneRepublic,OneRepublic,Oh My My,52,0.724,-6.658,0.0321,0.0607,0,0.105,0.37,95.009,258947
spotify:track:5mQNY6pTeSDl2doFB7uLbE,Kids,OneRepublic,OneRepublic,Oh My My,61,0.732,-6.189,0.0401,0.0153,0,0.318,0.228,99.98,238387
spotify:track:797fEwjPjyNhkoQCHDkzne,Born,OneRepublic,OneRepublic,Oh My My,48,0.843,-5.318,0.055,0.0715,3.99e-06,0.361,0.211,93.102,265893
spotify:track:4BUtvtGTRvJB49Hx2F7lle,Marchin On,OneRepublic,OneRepublic,Waking Up,53,0.807,-8.581,0.0686,0.333,0.00363,0.136,0.306,123.034,251667
spotify:track:4QeoDcR16IHpmmgFGQDrCp,No Vacancy,OneRepublic,OneRepublic,No Vacancy,56,0.727,-3.882,0.0489,0.0556,0,0.138,0.481,99.994,223190
spotify:track:4XOVGSQjmxtSbt3pKk0Ouh,Preacher,OneRepublic,OneRepublic,Native,43,0.708,-4.393,0.0275,0.106,0,0.736,0.342,140.032,247987
spotify:track:2JDMJhjJmx2GtMz5HFSTim,Life In Color,OneRepublic,OneRepublic,Native,45,0.891,-3.512,0.0784,0.000599,1.34e-06,0.0877,0.285,126.917,202840
spotify:track:05sCp83gcMm1iecYydKJS3,Let's Hurt Tonight,OneRepublic,OneRepublic,Oh My My,62,0.713,-4.526,0.0366,0.33,0,0.324,0.272,61.519,194520
spotify:track:7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,OneRepublic,Rich Love,0,0.868,-3.573,0.295,0.183,0,0.365,0.496,104.988,201257
spotify:track:76b0tV3rkhmn0dyqtVbVe4,Lullaby,OneRepublic,OneRepublic,Waking Up (Deluxe),25,0.361,-15.434,0.0337,0.699,0.161,0.0973,0.143,139.966,276347
spotify:track:0x7oCog91UWqiYJQEee3uK,Lift Me Up,OneRepublic,OneRepublic,Oh My My,50,0.84,-6.104,0.0307,0.0107,0,0.0785,0.701,115.0,226187
spotify:track:5gIRPQWULwrvIt0F6pY7ph,Stranger Things (feat. OneRepublic),OneRepublic,Kygo,Kids in Love,0,0.661,-5.914,0.0375,0.234,0,0.0951,0.506,107.016,221440
spotify:track:1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,Coldplay,Viva La Vida or Death and All His Friends,88,0.617,-7.115,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373
spotify:track:6HFbq7cewJ7rPiffV0ciil,A Sky Full of Stars,Coldplay,Coldplay,A Sky Full of Stars,59,0.675,-6.474,0.0279,0.00617,0.00197,0.209,0.162,124.97,267867
spotify:track:6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,Coldplay,Mylo Xyloto,86,0.585,-6.761,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719
spotify:track:5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,Coldplay,A Head Full of Dreams,70,0.445,-9.155,0.0292,0.456,0.0684,0.112,0.136,146.107,282693
spotify:track:4GKk1uNzpxIptBuaY97Dkj,Midnight,Coldplay,Coldplay,Ghost Stories,66,0.475,-12.42,0.0355,0.615,0.808,0.0944,0.0349,126.974,294667
spotify:track:5J8m6w5VmswbMBYUAFf44t,Every Teardrop Is A Waterfall (Coldplay Vs. Swedish House Mafia),Coldplay,Coldplay,Until Now,51,0.871,-5.703,0.0585,0.000635,0.00775,0.545,0.293,125.022,408829
spotify:track:69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,Coldplay,A Head Full of Dreams,80,0.924,-3.887,0.036,0.00205,0.000175,0.149,0.53,111.995,263787
spotify:track:2So9pYqQ0JWvFhasJfI871,Adventure of a Lifetime - Matoma Remix,Coldplay,Coldplay,Adventure of a Lifetime (Matoma Remix),48,0.771,-6.541,0.0313,0.00381,1.71e-05,0.238,0.456,112.015,250714
spotify:track:1rkbMXhEjIytsUGbhoR5pn,Life in Technicolor,Coldplay,Coldplay,Viva La Vida or Death and All His Friends,52,0.662,-10.482,0.0347,0.0102,0.944,0.498,0.254,131.056,149133
spotify:track:6uJwPeBGb3swi85TSr9iIz,Miracles (Someone Special),Coldplay,Coldplay,Kaleidoscope EP,63,0.824,-5.501,0.0445,0.0167,0.00029,0.138,0.366,97.012,276907
spotify:track:6s3GEN8wK0OMzzzZbXj0fu,Hymn for the Weekend - Seeb Remix,Coldplay,Coldplay,Hymn for the Weekend (Seeb Remix),69,0.849,-3.516,0.0517,0.00868,4.68e-06,0.12,0.427,102.034,212647
spotify:track:5zyfzNnBzN7f7PVkJFnW2g,Us Against the World,Coldplay,Coldplay,Mylo Xyloto,60,0.304,-11.096,0.0278,0.845,1.03e-05,0.0741,0.195,112.371,239767
spotify:track:1dNIEtp7AY3oDAKCGg2XkH,Something Just Like This,Coldplay,The Chainsmokers,Something Just Like This,75,0.649,-6.695,0.0362,0.0306,2.46e-05,0.174,0.505,102.996,247627
spotify:track:4fzyvSu73BhGvi96p2zwjL,Christmas Lights,Coldplay,Coldplay,Christmas Lights,54,0.418,-9.146,0.0299,0.131,0.000679,0.0836,0.237,129.116,242496
spotify:track:77yuzxCS3csrgTPSW0pvyk,O,Coldplay,Coldplay,Ghost Stories,64,0.216,-14.727,0.0358,0.911,0.826,0.0934,0.0645,136.998,323480
spotify:track:2U8g9wVcUu9wsg6i7sFSv8,Every Teardrop Is a Waterfall,Coldplay,Coldplay,Mylo Xyloto,74,0.732,-6.883,0.0396,0.00194,0.0103,0.171,0.333,117.98,240796
spotify:track:31L9yLXSj6LpCFupyMV6CR,Up&Up,Coldplay,Coldplay,A Head Full of Dreams,71,0.717,-5.459,0.0605,0.0488,0.000333,0.102,0.253,163.989,405320
spotify:track:431nfLBaoR2Iz2JXXfH8La,Through Your Eyes,Britt Nicole,Britt Nicole,Britt Nicole (Deluxe Edition),44,0.937,-2.319,0.101,0.273,0,0.169,0.501,95.987,197080
spotify:track:1495RSGXl41AGVT4dMwzgQ,Pave,Britt Nicole,Britt Nicole,Britt Nicole (Deluxe Edition),32,0.862,-3.73,0.0791,0.38,1.3e-06,0.339,0.713,112.05,210773
spotify:track:6oUKzFleJraGH2LJsWhgfg,All This Time - Pop Mix,Britt Nicole,Britt Nicole,Gold,43,0.704,-5.23,0.0262,0.119,0,0.089,0.41,96.019,204786
spotify:track:24ppqAcuB1Dy1fL4elLxDW,Stand,Britt Nicole,Britt Nicole,Gold,31,0.738,-5.993,0.0309,0.106,0,0.174,0.345,94.012,218773
