spotify:track:4ZdG8OyIV7WfjBReUNLQl0,This Is Living - Acoustic,Piano Remix,Hillsong Young & Free,This Is Living,42,0.296,-8.865,0.0307,0.848,0,0.0969,0.182,119.995,264533
spotify:track:6WLS56xiRrXjSm9RSdL3zD,Never Forget You,Piano Remix,Zara Larsson,Never Forget You,0,0.732,-5.728,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,213428
spotify:track:7tOAtB2F50KXEkw86frba6,Dancing On My Own - Acoustic,Piano Remix,Calum Scott,Dancing On My Own (Acoustic),58,0.0784,-11.402,0.0413,0.954,1.54e-06,0.151,0.418,117.964,253482
spotify:track:5UqivtkoiPTXrJu6GIt1mh,No Right To Love You - Acoustic,Piano Remix,Rhys Lewis,No Right To Love You (Acoustic),0,0.269,-10.6,0.0406,0.866,0,0.116,0.52,84.186,229557
spotify:track:4BpndTKEqpLgntffipC53q,Don't You Worry Child - Acoustic Version,Piano Remix,Swedish House Mafia,Don't You Worry Child,59,0.792,-8.166,0.0309,0.406,0.000665,0.315,0.537,102.042,257923
spotify:track:5g4NHzrLVeHEbeBxYhFv0g,Wake Me Up (Avicii Tribute),Piano Remix,Jonny May,Pop Hits Collection, Vol. 2,10,0.275,-15.776,0.0414,0.919,0.877,0.11,0.222,162.949,248175
spotify:track:4BltOFLhXUDvXV0MAmoep7,Wanted - String Mix,String Remix,OneRepublic,Wanted (String Mix),42,0.552,-6.916,0.0489,0.0832,0,0.233,0.542,145.89,135155
spotify:track:0bmB3nzQuHBfI6nM4SETVu,Surrender,String Remix,Cash Cash,Blood, Sweat & 3 Years,47,0.894,-2.879,0.0676,0.0236,0,0.132,0.296,127.947,208133
spotify:track:3xIzx3ODHMCgITGU9CfOTK,Lightning (feat. John Rzeznik),String Remix,Cash Cash,Lightning EP,18,0.785,-3.096,0.0495,0.0284,0,0.167,0.155,129.068,213853
spotify:track:2U8g9wVcUu9wsg6i7sFSv8,Every Teardrop Is a Waterfall,String Remix,Coldplay,Mylo Xyloto,74,0.732,-6.883,0.0396,0.00194,0.0103,0.171,0.333,117.98,240796
spotify:track:1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),String Remix,Clean Bandit,Symphony (feat. Zara Larsson),75,0.629,-4.581,0.0563,0.259,1.6e-05,0.138,0.457,122.863,212459
spotify:track:2K9972OUNLkCOtncd0y0qS,Deep Waters,Piano,Tony Anderson,Chasm,38,0.00691,-28.507,0.0477,0.99,0.906,0.144,0.125,165.268,257125
spotify:track:7J6eW71xkjzAex0Gyly1wF,Deep Waters - Original Sketch,Piano,Tony Anderson,Chasm,24,0.00873,-28.398,0.0485,0.987,0.91,0.11,0.18,78.767,307500
spotify:track:4h0RvLMs1ceOPK4PimzBny,Luna,Piano,Tony Anderson,Luna,38,0.00691,-31.837,0.0356,0.992,0.869,0.105,0.123,180.172,282167
spotify:track:7GIMkMBDO0n5nnaU8VvqI7,Aisha,Piano,Tony Anderson,Luna,42,0.101,-36.36,0.0528,0.991,0.896,0.101,0.278,123.621,293155
spotify:track:7CZwG33KaG4lVRDfMuX7zk,Finding Your Heart - Solo Piano,Piano,Tony Anderson,Finding Your Heart,40,0.00843,-32.976,0.0509,0.994,0.944,0.112,0.0795,180.513,260000
spotify:track:6Rzit6BsuduWO2hUshV1Co,Butterflies - Piano Sonata,Piano,Tony Anderson,Butterflies (Snowfall Remixes),53,0.0288,-28.271,0.0395,0.992,0.911,0.0779,0.0764,126.866,240000
spotify:track:4LQj4AfFmu3NmlELXACdlE,Let It Go (From "Frozen"),Carol,Jonny May,Disney Collection,8,0.222,-18.116,0.034,0.95,0.923,0.116,0.123,152.516,215566
spotify:track:3BYGJs3vItk7X4bDrWTrIZ,Canon Variations,Carol,Kyle Landry,Works for Piano, Vol. III,24,0.136,-20.065,0.0391,0.984,0.935,0.0892,0.0823,93.785,331560
spotify:track:0d24dDIL5CYs6FEL01bCC6,Carol of the Bells,Carol,George Winston,December,0,0.304,-17.27,0.0453,0.966,0.777,0.102,0.0584,127.189,240467
spotify:track:1wgm2RQ1piQbiIMpneTkHY,Morning Song,Rise,Steffany Gretzinger,The Undoing,0,0.446,-11.245,0.0314,0.665,2.12e-06,0.0724,0.224,104.893,275568
spotify:track:4Zm6CNGk7PQutyqHzUJGfZ,With Love,Orchestra,Analog Heart,With Love,29,0.251,-14.259,0.033,0.813,0.919,0.0894,0.155,118.996,358499
spotify:track:1pAhgagkwypRMSqGXhFQc9,Open Book,Acoustics: Main,Analog Heart,Storybook,10,0.395,-12.016,0.0302,0.835,0.905,0.133,0.192,128.135,298326
spotify:track:4Zm6CNGk7PQutyqHzUJGfZ,With Love,Acoustics: Main,Analog Heart,With Love,29,0.251,-14.259,0.033,0.813,0.919,0.0894,0.155,118.996,358499
spotify:track:5xobJXWZte7KECJ1YYrlRT,#Evystrong,Acoustics: Main,Dodo Danciu,#Evystrong,6,0.276,-17.044,0.0304,0.857,0.989,0.095,0.171,155.922,229332
spotify:track:6iey2E15nqKQ60KW8vBQQi,Stay Awake,Acoustics: Main,Dean Lewis,Stay Awake,0,0.797,-7.956,0.0454,0.311,4.27e-05,0.0922,0.6,106.033,185547
spotify:track:6OoR6Y7ewRiUOcJJxPBblN,She,Acoustics: Main,Josh Leake,Clara,18,0.262,-21.178,0.0391,0.893,0.896,0.0865,0.0868,111.356,349880
spotify:track:0wV60CqNsOmW5LqBvyXLaV,Chapters,Acoustics: Main,Josh Leake,Clara,29,0.145,-17.519,0.032,0.813,0.87,0.0686,0.0954,81.601,322000
spotify:track:3jDFxsquqmFpj4k09wrqBQ,Angels,Acoustics: Main,Bethel Music,Without Words,0,0.603,-12.76,0.0299,0.571,0.918,0.347,0.4,144.019,311987
spotify:track:6IhFOgNP7YeQ3PoI8kcRLn,You’re So Very Far Away,Acoustics: Main,Clem Leek,Lifenotes,44,0.109,-17.777,0.0347,0.949,0.882,0.127,0.0775,137.049,179000
spotify:track:6ZUTYuWHy402p4alRpVzf4,More,Edge,Nils Frahm,Felt (Special Edition),29,0.672,-13.182,0.0597,0.826,0.976,0.153,0.0367,175.924,535733
spotify:track:6QwHGVe88AFlYlOf8sA3YT,Solitude.,Edge,BARTH.,Solitude.,11,0.311,-19.001,0.0391,0.637,0.833,0.147,0.0441,80.022,225001
spotify:track:1HxtNsXyZ00kyUXHhxHC1k,On the Mountain by the Sea,Edge,UTAH,We Made This Too,34,0.867,-9.069,0.0414,0.00363,0.88,0.097,0.114,145.925,185560
spotify:track:5Xc5q8lJBSguR7QZWuhRfV,Fictions,Edge,Shallou,Fictions,0,0.773,-7.15,0.0463,0.097,0.767,0.0902,0.11,110.044,232223
spotify:track:1Kv66yLm5Kys7YVukgOtf4,Cities,Edge,UTAH,Cities,20,0.635,-13.657,0.0382,0.223,0.942,0.122,0.13,120.041,265913
spotify:track:6m28BYEeCZOq0W2PgJZ4iX,Etéreo,Edge,Elysian,Meraki,3,0.798,-11.61,0.0618,0.0574,0.863,0.665,0.03,106.512,142464
spotify:track:7nWkaeqhGAtJChP7MGYfJb,All That Matters,Sidechain,Colton Dixon,Identity,45,0.886,-3.988,0.0525,0.0167,0,0.593,0.493,163.98,216600
spotify:track:5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,Sidechain,Ariana Grande,My Everything (Deluxe),81,0.714,-4.389,0.0334,0.00937,0,0.0764,0.24,98.992,236133
spotify:track:5nyUpVpkLbIZJlzPFVSYx8,Glass House,Muted,UTAH,Glass House,31,0.656,-9.823,0.0426,0.00545,0.9,0.113,0.0818,95.975,215450
spotify:track:2qC1sUo8xxRRqYsaYEdDuZ,Awake,Muted,Tycho,Awake,2,0.878,-5.767,0.0353,0.0585,0.892,0.0746,0.598,176.057,283636
spotify:track:37VP8pcYXvaKoQFigQVj4N,Horizon,Muted,Tycho,Epoch (Deluxe Version),0,0.793,-8.802,0.044,0.072,0.89,0.106,0.404,122.038,249926
spotify:track:3pTtmGDiNX59ByfPhVxwWU,Bright,Electric: Several,Airplanes,Bright,13,0.665,-6.717,0.0282,0.00221,0.581,0.0783,0.22,115.989,189569
spotify:track:6bFC6txQgaIJD1rpwD3O3I,a1,Electric: Several,Ólafur Arnalds,Stare,0,0.341,-18.581,0.0422,0.943,0.88,0.0738,0.071,99.964,424625
spotify:track:5Xc5q8lJBSguR7QZWuhRfV,Fictions,Electric: Several,Shallou,Fictions,0,0.773,-7.15,0.0463,0.097,0.767,0.0902,0.11,110.044,232223
spotify:track:0jJLwPDpyuZRpd800yScN0,Blurred,Electric: Several,Kiasmos,Blurred,55,0.406,-11.658,0.0483,0.587,0.855,0.09,0.0825,122.009,305547
spotify:track:6m28BYEeCZOq0W2PgJZ4iX,Etéreo,Electric: Several,Elysian,Meraki,3,0.798,-11.61,0.0618,0.0574,0.863,0.665,0.03,106.512,142464
spotify:track:0NCMkuygdC7IOBXLFHgRkv,Weather,Electric: Several,Tycho,Weather,39,0.611,-9.937,0.0357,0.0243,0.892,0.139,0.291,176.177,254704
spotify:track:5wnuihIu4GHLNhOXsfIBJ2,Butterflies (Nighthawk Remix),Electric: Several,Tony Anderson,Butterflies (Snowfall Remixes),0,0.661,-14.218,0.0461,0.829,0.913,0.0867,0.0514,116.992,517821
spotify:track:4JKdEJW98WkBcBi6cB0d89,Rooftop,Electric: Several,Zara Larsson,Uncover,41,0.798,-4.032,0.388,0.0825,0.000174,0.138,0.392,218.356,239536
spotify:track:2meEiZKWkiN28gITzFwQo5,Into You,Electric: Several,Ariana Grande,Dangerous Woman,1,0.734,-5.948,0.107,0.0162,1.75e-06,0.145,0.37,107.853,244453
spotify:track:2QEBXYzURjg7nY8FjbBcUt,All Your Days,Electric: Several,Shallou,All Your Days,41,0.347,-10.245,0.0303,0.444,0.00343,0.111,0.0968,110.011,275013
spotify:track:3uSwz1gv799BQhkqgIgfSz,Begin (feat. Wales),Electric: Several,Shallou,Begin (feat. Wales),0,0.499,-11.131,0.0343,0.815,0.712,0.109,0.531,96.981,242860
spotify:track:0C7sbRykiD9VGrz1rXmv0T,Truth,Electric: Several,Shallou,All Becomes Okay,52,0.554,-11.666,0.0406,0.292,0.939,0.0847,0.123,104.021,228163
spotify:track:5S3F5GL8LASIjPg2PMiU1Q,Emerald Rush,Electric: Several,Jon Hopkins,Singularity,45,0.498,-11.945,0.0579,0.00629,0.87,0.205,0.37,106.978,336707
spotify:track:6wMTeVootJ8RdCLNOZy5Km,Open Eye Signal,Electric: Several,Jon Hopkins,Immunity,46,0.715,-7.103,0.215,0.191,0.773,0.112,0.199,122.47,468587
spotify:track:5kOlBd458e3QJ63H6Rd1oy,Open Eye Signal,Electric: Several,Jon Hopkins,Open Eye Signal (Remixes),12,0.715,-7.103,0.215,0.191,0.773,0.112,0.199,122.47,468587
spotify:track:6IhFOgNP7YeQ3PoI8kcRLn,You’re So Very Far Away,Electric: Several,Clem Leek,Lifenotes,44,0.109,-17.777,0.0347,0.949,0.882,0.127,0.0775,137.049,179000
spotify:track:33M9AgCbkCRyC97NjJgITh,Petricor,-Inspiration-,Ludovico Einaudi,Elements (Deluxe Edition),0,0.308,-14.873,0.0367,0.854,0.87,0.074,0.0365,107.77,394973
spotify:track:3HP8I2c9olVlcfTr0z4FaM,Spirit,-Inspiration-,Tony Anderson,Finding Home (Original Score to the Documentary Film) [Remastered],0,0.484,-11.938,0.0452,0.358,0.965,0.0592,0.0317,83.76,214000
spotify:track:2gE30KMigk24i82w7KLAIm,It Is Well,-Inspiration-,Bethel Music,Without Words: Synesthesia,0,0.445,-11.663,0.0302,0.246,0.96,0.166,0.0377,130.017,313893
spotify:track:7fRvTEbngyFprSPRvRDyM8,ekki hugsa,-Inspiration-,Ólafur Arnalds,re:member,38,0.363,-17.123,0.0374,0.978,0.928,0.108,0.741,107.986,281500
spotify:track:0Gr2XQOIMaaUH86iOrWGur,Arrival of the Birds,-Inspiration-,The Cinematic Orchestra,The Crimson Wing: Mystery of the Flamingos (Original Soundtrack),63,0.143,-17.439,0.0412,0.937,0.933,0.0915,0.0662,173.33,157240
spotify:track:3M1yNxBe7XYs8BkcC6ipxm,1440,-Inspiration-,Ólafur Arnalds,Eulogy for Evolution 2017 (Remastered 10th Anniversary Edition),0,0.043,-23.015,0.0417,0.979,0.884,0.156,0.0798,103.879,416847
spotify:track:3lOebxhpghKnYlWpHjtBKS,Fyrsta,-Inspiration-,Ólafur Arnalds,Living Room Songs,0,0.0698,-20.62,0.0376,0.983,0.933,0.106,0.0539,132.667,256000
spotify:track:0NVsz5lExNqzVDznhdPlU8,Doria - Island Songs VII,-Inspiration-,Ólafur Arnalds,Island Songs,51,0.132,-18.256,0.0342,0.992,0.942,0.132,0.141,169.91,202547
spotify:track:6Xajr512QEGAZ20bqAWkyT,Near Light,-Inspiration-,Ólafur Arnalds,Living Room Songs,54,0.348,-14.586,0.0335,0.931,0.949,0.11,0.0867,117.94,208589
spotify:track:4aLTrZCQMDvVVunIQsBNcr,P E A C E,-Inspiration-,Hillsong Young & Free,III,40,0.37,-11.976,0.0278,0.475,0.00591,0.089,0.116,127.91,236507
spotify:track:551xyaSJsg8hILXFq9JdST,The Plan - From the Motion Picture "TENET",Dark,Travis Scott,The Plan (From the Motion Picture "TENET"),65,0.443,-10.568,0.0361,0.0922,0.000293,0.117,0.0363,79.903,185851
spotify:track:77yuzxCS3csrgTPSW0pvyk,O,Dark,Coldplay,Ghost Stories,64,0.216,-14.727,0.0358,0.911,0.826,0.0934,0.0645,136.998,323480
spotify:track:1hxks00KHyFeUWFd1aFQID,Even When It Hurts (Praise Song) [In The Cold Night Of A Not Too Distant War] - Live,Dark,Hillsong UNITED,Of Dirt And Grace (Live From The Land),53,0.133,-15.073,0.035,0.832,0.00072,0.112,0.0725,124.383,350387
spotify:track:3jsOBXlAyXf5qGSX056UTY,Eschaton,Dark,Tony Anderson,Eschaton,0,0.0653,-16.566,0.0337,0.746,0.893,0.099,0.0392,65.042,240462
spotify:track:4RTymMcqZG01sAUJgmOliY,Eschaton - Tony Anderson Rework,Dark,Tony Anderson,Eschaton,0,0.0912,-15.542,0.0421,0.596,0.95,0.0806,0.0246,78.7,223125
spotify:track:0F8CFv2qff7CD0vzOvrUFB,Eleven Is Gone,Dark,Kyle Dixon & Michael Stein,Stranger Things, Vol. 2 (A Netflix Original Series Soundtrack),36,0.0915,-27.723,0.0478,0.97,0.926,0.157,0.0328,124.665,114514
spotify:track:1tbKxuGvlLoqbqtqCnzjbW,All Is Not Lost,Dark,Tony Anderson,All Is Not Lost,0,0.345,-14.78,0.043,0.807,0.908,0.0738,0.0362,120.759,361524
spotify:track:05R2HAKJ1W66GZHBmf8qLu,Lag Fyrir Ömmu,Piano Quartet 2,Ólafur Arnalds,Living Room Songs,0,0.0417,-18.518,0.0456,0.986,0.857,0.106,0.071,55.001,212200
spotify:track:1wmgnPAD7a8mO42WGfn9dq,0952 - Remastered 10th Anniversary Edition,Piano Quartet 2,Ólafur Arnalds,Eulogy for Evolution 2017 (Remastered 10th Anniversary Edition),34,0.093,-23.238,0.0367,0.931,0.957,0.0757,0.127,102.96,184169
spotify:track:3Lj5SBeJizCKbxkEvSJYb3,We Move Lightly,Piano Quartet 2,Dustin O'Halloran,Like Crazy (The Score) [Original Motion Picture Score],0,0.138,-17.715,0.0425,0.97,0.826,0.0712,0.0703,150.234,193813
spotify:track:3Sy6wgTNEp6vSgLs4EyXAf,Flight from the City,Piano Quartet 2,Jóhann Jóhannsson,Orphée,54,0.086,-21.92,0.0373,0.932,0.912,0.108,0.0375,90.223,391160
spotify:track:2gvIz0s6FpeKWI7JsPMMfP,Your Love Remains (Instrumental),Piano/Quartet,Cavetime,A Worship Experience,25,0.142,-16.24,0.0409,0.624,0.93,0.111,0.0653,86.843,308268
spotify:track:3Lj5SBeJizCKbxkEvSJYb3,We Move Lightly,Piano/Quartet,Dustin O'Halloran,Like Crazy (The Score) [Original Motion Picture Score],0,0.138,-17.715,0.0425,0.97,0.826,0.0712,0.0703,150.234,193813
spotify:track:3Sy6wgTNEp6vSgLs4EyXAf,Flight from the City,Piano/Quartet,Jóhann Jóhannsson,Orphée,54,0.086,-21.92,0.0373,0.932,0.912,0.108,0.0375,90.223,391160
spotify:track:31SPIpjKb1YlvY6FDCBUrm,Don't Go,Quartet 2,Christopher Dennis Coleman,Don't Go,42,0.0321,-22.287,0.0442,0.859,0.908,0.112,0.0643,89.643,174876
spotify:track:05R2HAKJ1W66GZHBmf8qLu,Lag Fyrir Ömmu,Quartet 2,Ólafur Arnalds,Living Room Songs,0,0.0417,-18.518,0.0456,0.986,0.857,0.106,0.071,55.001,212200
spotify:track:0rGK2NuhpX0Xz2nVIxM5us,Nearer My God to Thee,Quartet 2,The Piano Guys,The Piano Guys,36,0.15,-15.961,0.037,0.958,0.844,0.06,0.13,160.423,181787
spotify:track:7j4G2lqrTZdDlHgR27A9r3,On the Nature of Daylight,Quartet 1,Max Richter,Disconnect (Original Motion Picture Soundtrack),0,0.336,-12.79,0.0394,0.139,0.846,0.11,0.0333,84.734,371747
spotify:track:0fZZ2ghMw7rKW4CMdeDThp,Film Credits,Quartet 1,Ólafur Arnalds,Living Room Songs,0,0.13,-16.057,0.0475,0.987,0.961,0.105,0.0728,77.05,211600
spotify:track:6d5D4pPgRjI1Ut1jftdlvQ,Into the Night,Standard 2,Tracey Chattaway,Oceans,17,0.268,-16.717,0.0352,0.784,0.00745,0.136,0.0674,140.067,215362
spotify:track:1VI9SmOT7orAFSoMUk0aE4,Suddenly We Looked Like Giants,Standard 1,Patrick Jonsson,Suddenly We Looked Like Giants,29,0.203,-18.007,0.0396,0.837,0.915,0.08,0.0322,85.273,371589
spotify:track:1U9N6UW5x9Yxqv3eiYiQdi,Take Shelter, Tired Souls,Standard 1,Patrick Jonsson,Suddenly We Looked Like Giants,10,0.131,-17.278,0.045,0.715,0.945,0.205,0.0291,59.023,266527
spotify:track:0XgVwuRbxpX9BlxMu9PpxI,To Me You Are,Arp,Nick Box,Storms,19,0.149,-18.361,0.0306,0.994,0.928,0.0639,0.199,164.006,162439
spotify:track:5NiK1YYi0VsRnYAd0agBEo,Storms,Arp,Nick Box,Storms,39,0.277,-14.744,0.034,0.913,0.942,0.107,0.196,77.026,167727
spotify:track:63sKXH1zViNUr4PadqgkaN,Ember,Arp,Nick Box,Ember,23,0.183,-21.799,0.0312,0.946,0.906,0.107,0.247,163.955,214390
spotify:track:3OFEQyUQ9WAJQUOZKQEnaR,Leaf,Arp,Nick Box,Leaf,34,0.204,-20.429,0.0342,0.98,0.888,0.107,0.0923,96.009,161301
spotify:track:4kNdTLjDYutGtjVkPi3T8q,Signals,Arp,Nick Box,Signals,21,0.24,-18.251,0.0332,0.991,0.945,0.112,0.468,184.007,158891
spotify:track:4aLTrZCQMDvVVunIQsBNcr,P E A C E,peace,Hillsong Young & Free,III,40,0.37,-11.976,0.0278,0.475,0.00591,0.089,0.116,127.91,236507
spotify:track:2gE30KMigk24i82w7KLAIm,It Is Well,peace,Bethel Music,Without Words: Synesthesia,0,0.445,-11.663,0.0302,0.246,0.96,0.166,0.0377,130.017,313893
spotify:track:5NKYmt66XtHFsG3GDhFIxx,Clouds - Theme,Suspend,Solomon Grey,The Last Post (Music From The Original TV Series),31,0.138,-16.709,0.0381,0.507,0.901,0.0748,0.176,70.016,116452
spotify:track:5Z8bHEZ0X1KXikRkMmxFF2,Mention of Your Name (Instrumental),Main,Bethel Music,After All These Years (Instrumental),0,0.399,-11.266,0.0318,0.406,0.902,0.176,0.0497,58.023,325627
spotify:track:0oBFdZvVdeF0b1zkyrQdqB,Together / Your Hand in Mine (Radio Edit),Main,Tracey Chattaway,Together / Your Hand in Mine (Radio Edit),33,0.255,-14.254,0.0308,0.839,0.622,0.13,0.114,143.928,296261
spotify:track:692WzQOVroAAR4yq6ZPHgC,Nightsky,Main,Tracey Chattaway,Nightsky,38,0.271,-12.944,0.0348,0.289,0.929,0.105,0.0469,177.119,319695
spotify:track:3Nc8JGfgqmH7B0NdODMy0T,Apoptosis,Main,Patrick Jonsson,Suddenly We Looked Like Giants,25,0.22,-18.657,0.0341,0.962,0.899,0.127,0.0859,109.943,279258
spotify:track:66f2yuz337bJyTBX6rhp9N,Atramentous (Interlude),Intro,Bethel Music,Without Words: Synesthesia,0,0.489,-16.874,0.0464,0.766,0.921,0.199,0.0724,94.347,94902
spotify:track:3u2R3fpfSNwvEWDzSVcXVS,undir,Intro,Ólafur Arnalds,re:member,37,0.479,-15.03,0.0481,0.779,0.889,0.0887,0.0367,140.011,390691
spotify:track:7qbUjczokcnGFIwx68aBqV,So Will I (100 Billion X) - Instrumental Version,Intro,Hillsong Worship,There Is More (Instrumental Version),28,0.497,-10.766,0.0301,0.000676,0.916,0.463,0.0388,128.047,427507
spotify:track:6wUU6ff7O1jlE4NOrv01gI,re:member,Intro,Ólafur Arnalds,re:member,51,0.336,-17.407,0.0367,0.968,0.934,0.0898,0.0542,140.037,364648
spotify:track:6Pa6yF2c5iY5yO7cpAyNnr,Way Far Away,Intro,Nick Box,Way Far Away,12,0.115,-20.817,0.0322,0.992,0.958,0.0792,0.318,97.989,192869
spotify:track:7bdgtauE3m4e10GTBgI8B6,Beginning (Live),Interlude 1: E-Piano,Sean Feucht,Sacred Mountain,35,0.0478,-25.073,0.0406,0.942,0.803,0.119,0.146,74.559,149013
spotify:track:1wJjD4Nt18fnuDYEYjHqoz,Finishing (Live),Interlude 1: E-Piano,Sean Feucht,Sacred Mountain,30,0.0287,-25.296,0.0392,0.964,0.883,0.133,0.0391,78.632,305813
spotify:track:6joo5gpzBxw9ugraT2kfRY,Deep Waters - Original Sketch,Interlude 2: Piano,Tony Anderson,Chasm,0,0.009,-28.386,0.0434,0.987,0.918,0.111,0.182,67.661,307500
spotify:track:7B5OjrUhDBJao8CrIlnXBI,Elegy For The Arctic,Interlude 2: Piano,Ludovico Einaudi,Elegy For The Arctic,35,0.0315,-29.554,0.0498,0.987,0.937,0.141,0.132,127.002,158560
spotify:track:5XL51Yas5Yw7ljNhMzUXTA,Butterflies (Piano Sonata),Interlude 2: Piano,Tony Anderson,Butterflies (Snowfall Remixes),0,0.0288,-28.271,0.0378,0.992,0.911,0.0779,0.0779,63.516,240000
spotify:track:25zykbJGBYXYjnq5VyhO3N,Ambre,Interlude 2: Piano,Nils Frahm,Wintermusik,57,0.0523,-25.613,0.0343,0.993,0.943,0.117,0.344,145.833,227184
spotify:track:2Ca3o4dhghbtJgrtgOzyw3,Brave New World (Instrumental),Interlude 2: Piano,Amanda Cook,Brave New World,0,0.22,-17.219,0.0348,0.511,0.911,0.109,0.201,113.241,119267
spotify:track:2dDf8SCATDjsOIuAnK0mRK,Infinite Sonata,Interlude 3: Pure,Jordan Critz,When We Get Home,6,0.158,-23.052,0.0426,0.957,0.92,0.101,0.0636,65.016,147692
spotify:track:66f2yuz337bJyTBX6rhp9N,Atramentous (Interlude),Interlude 3: Pure,Bethel Music,Without Words: Synesthesia,0,0.489,-16.874,0.0464,0.766,0.921,0.199,0.0724,94.347,94902
spotify:track:7GiFqdQP8AdVRl1rCK7Zev,Fusion,Interlude 4: Electric,Eroded Sky,Fusion,36,0.145,-16.932,0.0344,0.985,0.94,0.107,0.096,120.121,227920
spotify:track:2No1A7ZuMaBGxz45jmA9Gw,Glaciers,Interlude 4: Electric,Lights & Motion,Bloom,50,0.16,-18.144,0.0362,0.733,0.786,0.0943,0.0409,56.449,176373
spotify:track:5Ormcdpk9HXgPyTmEH8LQ1,Watching the Storm,Interlude 4: Electric,U137,Dreamer on the Run,43,0.411,-11.733,0.0347,0.298,0.935,0.0956,0.0723,100.01,307263
spotify:track:0JMv1PyoJCovSZjA1Y9rg5,Vultures,Interlude 4: Electric,Lights & Motion,Vultures,29,0.253,-13.988,0.03,0.959,0.906,0.0876,0.0941,122.936,138928
spotify:track:68ya2rV2ssI5cssu1B5XBx,Youth,Interlude 4: Electric,Daughter,Wild Youth,0,0.476,-12.867,0.0488,0.619,0.00101,0.119,0.422,150.561,251587
spotify:track:6vG09xkcFxikUQOXlrqTcK,Pulled Towards,Ambient: Supressed,A Cerulean State,Story of Winter,12,0.701,-15.257,0.127,0.918,0.817,0.188,0.0382,63.869,228000
spotify:track:6yZMTAdQLKiQxKx0H91K92,Elysium,Ambient: Supressed,We Are All Astronauts,Lambo (Original Film Soundtrack),6,0.298,-10.135,0.0385,0.85,0.908,0.074,0.0322,48.419,284651
spotify:track:0isKROXkmVD0IrqKuX600D,Elysium (Part II),Ambient: Supressed,We Are All Astronauts,The Visitors,0,0.141,-16.366,0.0402,0.963,0.949,0.207,0.0274,135.811,171580
spotify:track:0eBgIJnhVb6woGyN8tiXWL,After Tomorrow,Ambient: Supressed,City & Vine,Beautifully Fragile,0,0.214,-20.127,0.0391,0.697,0.949,0.125,0.0364,116.53,227586
spotify:track:18y51hyl2ySV0QtEIywTQ0,Bloom,Ambient: Supressed,Lights & Motion,Bloom,29,0.216,-16.934,0.0386,0.897,0.945,0.0674,0.0359,67.171,335240
spotify:track:08IIfbjwGZuZojtMlsSVCx,Away,Ambient: Supressed,Meydän,Ambient Works,32,0.0478,-27.964,0.0406,0.976,0.85,0.054,0.0329,153.228,200009
spotify:track:2prUmIzNTFUS05VcxaQmkN,Eternal Space,Ambient: Supressed,Hazy,Eternal Space,31,0.299,-18.941,0.037,0.92,0.892,0.0795,0.0591,74.79,468800
spotify:track:2Ca3o4dhghbtJgrtgOzyw3,Brave New World (Instrumental),Ambient: Supressed,Amanda Cook,Brave New World,0,0.22,-17.219,0.0348,0.511,0.911,0.109,0.201,113.241,119267
spotify:track:3LelnY1cVu7qEvwCYmeeqH,Starlight,Ambient: Supressed,Kaisaku,Sky Memoirs,4,0.388,-15.704,0.0516,0.675,0.953,0.261,0.122,85.892,242727
spotify:track:68odVUhFI8Ng0OgQpNvXNU,Holding On,Ambient: Supressed,Tracey Chattaway,Nightsky,35,0.0658,-27.311,0.0436,0.989,0.908,0.0789,0.0876,130.226,286396
spotify:track:1ke8QvvCVL4uccHUs39Lrj,a2,Ambient: Supressed,Ólafur Arnalds,Stare,40,0.112,-21.049,0.0344,0.962,0.898,0.0963,0.0315,70.53,286250
spotify:track:3nYC1OMhqHCZT4wTETzLTm,Luminosity,Brilliance,Bethel Music,Without Words: Synesthesia,0,0.599,-9.789,0.0271,0.0137,0.935,0.123,0.184,154.973,248910
spotify:track:3pTtmGDiNX59ByfPhVxwWU,Bright,Brilliance,Airplanes,Bright,13,0.665,-6.717,0.0282,0.00221,0.581,0.0783,0.22,115.989,189569
spotify:track:3IpG4SvqxHmbZslvDSIIZP,Brand New,New,Ben Rector,Brand New,0,0.933,-5.04,0.113,0.0026,0,0.122,0.421,144.874,243933
spotify:track:3QhL4eWBVv64IycG3i9XTb,Glorious Day - Live,New,Passion,Worthy Of Your Name (Live),62,0.805,-4.578,0.0424,0.00289,3.19e-06,0.141,0.166,109.951,298520
spotify:track:39rJM0PvYhYheKdoPj7mSs,The Cure,New,Unspoken,Follow Through,0,0.814,-4.898,0.0467,0.000533,2.78e-06,0.0532,0.543,94.0,209107
spotify:track:2EBi9f4ztSCErjX9uUuwfK,For the Cross,Several,Bethel Music,Without Words: Synesthesia,0,0.586,-10.447,0.0296,0.0186,0.919,0.563,0.0623,134.036,287920
spotify:track:1tELtTEL68hJAEzbAwTss3,Ever Be,Several,Bethel Music,Without Words: Synesthesia,0,0.48,-13.685,0.0314,0.106,0.862,0.11,0.165,153.937,276669
spotify:track:5gKV283dniD6BJErtHNXnZ,Seas of Crimson,Several,Bethel Music,Without Words: Synesthesia,0,0.583,-10.835,0.0328,0.00412,0.933,0.1,0.111,122.065,265227
